rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank.1,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,Fun Rk,adjt,TeamID
284,American,Pat,17-15,100.08726627831308,261,109.72203467641296,295,0.2578948440164363,284,17.0,15.0,7.0,11.0,7-11,0.31852581853821,0.3138730790826586,0.3150398325534075,0.31852581853821,0.3138730790826586,0.3150398325534075,0.9328449231629252,0.930604811178419,99.64393467223896,107.39421954804118,99.64393467223896,107.39421954804118,98.11759774850904,110.51416455436808,0.0,0.0,0.0,0.0,0.0793597981629991,1151.0,1216.0,1149.2125,1.0015554129458215,1.0581158837029707,0.0,0.3888888888888889,-11.42223930264246,241,29,62.41818381301524,1110
285,Illinois Chicago,MVC,12-20,97.9766976164054,298,107.41483849489735,248,0.2577607847502491,285,12.0,20.0,4.0,16.0,4-16,0.4210778836962537,0.2841278586764287,0.4901999108148911,0.4210778836962537,0.2841278586764287,0.4901999108148911,0.8793902513840725,0.9130925615751576,101.45529225577444,104.37763088483528,101.45529225577444,104.37763088483528,95.06678742713903,106.77647787038812,94.00834887843952,113.13477730585792,0.106238094950095,2.0,-0.0190192899711547,1304.0,1478.0,1393.4375000000002,0.93581520520296,1.060686252522987,0.0,0.2,-14.181252807097994,292,213,68.92326998946875,1227
286,Arkansas St.,SB,13-20,99.25855448230467,279,109.03096120490564,281,0.2535261714856318,286,13.0,20.0,4.0,14.0,4-14,0.4010354298729071,0.2294582306529169,0.5261349065896539,0.4010354298729071,0.2294582306529169,0.5261349065896539,0.8959974204495988,0.9457333896808215,102.12997913467106,105.09612312875215,102.12997913467106,105.09612312875215,97.88369775049829,108.7564048749346,0.0,0.0,0.0,0.0,-0.0255478730129294,1128.0,1264.0,1164.5625,0.968604089518596,1.0853861428648095,0.0,0.2222222222222222,-14.585060540932478,300,231,63.07325475307953,1117
287,Maine,AE,13-17,97.7711190363892,301,107.40339753022728,247,0.2533982077198712,287,13.0,17.0,7.0,9.0,7-9,0.3938206634954864,0.4174998630754118,0.35576816488879,0.3938206634954864,0.4174998630754118,0.35576816488879,0.8866630532314029,0.8581579980309446,102.0512427669344,105.51922974203268,102.0512427669344,105.51922974203268,96.6621213844128,106.1481666595891,96.30780655795004,120.28342521491555,0.0719932445397604,1.0,0.0292251624039567,1083.0,1116.0,1080.2,1.002592112571746,1.033142010738752,0.0,0.4375,-11.7774489878473,250,119,65.62503312522571,1263
288,Lehigh,Pat,16-14,96.72632548152096,318,106.43030026773174,227,0.2498421830994017,288,16.0,14.0,11.0,7.0,11-7,0.3319875961656506,0.3674826437333175,0.3159290037725386,0.3319875961656506,0.3674826437333175,0.3159290037725386,0.9130230818761372,0.8698301837816129,100.66271212993328,106.622999938496,100.66271212993328,106.622999938496,98.80139496375324,103.90599908519268,111.02623690919772,111.90165640145788,0.4774354444488699,1.0,0.0709489683494152,1247.0,1217.0,1222.3000000000002,1.0202078049578662,0.99566391229649,0.0,0.6111111111111112,-9.958038881213556,207,39,69.42010859237082,1250
289,Bucknell,Pat,12-20,98.7016366232717,287,108.80960087079382,276,0.245783661101592,289,12.0,20.0,5.0,13.0,5-13,0.3179294056126462,0.3199883382932121,0.3163775016652119,0.3179294056126462,0.3199883382932121,0.3163775016652119,0.9238570847842256,0.906467355461054,99.39135997267832,106.47297761711692,99.39135997267832,106.47297761711692,95.64635436620236,107.6725343573983,85.5674693108715,113.08224054563146,0.0389286967151167,1.0,-0.0804946615311484,1168.0,1258.0,1208.6,0.9664074135363228,1.0408737382094986,0.0,0.2777777777777778,-16.149709103716745,327,331,66.63530798246464,1137
290,Valparaiso,MVC,11-21,96.99450779181652,314,107.03631768366938,239,0.2436246290421374,290,11.0,21.0,5.0,15.0,5-15,0.4352967397185555,0.3662916225145883,0.4761349474405131,0.4352967397185555,0.3662916225145883,0.4761349474405131,0.8771973515977107,0.8922399327282712,103.21873334074604,105.63739939830288,103.21873334074604,105.63739939830288,99.654339831214,106.69398445465912,104.69874837635874,94.95031044455654,0.7547178427502416,1.0,-0.0219022500731145,1378.0,1466.0,1384.1875,0.9955298686052289,1.0591050706641982,0.0,0.25,-14.969388793177666,302,223,67.86977516009146,1434
291,Coastal Carolina,SB,11-20,103.19286747830556,192,114.00993125329616,345,0.2411496357300575,291,11.0,20.0,5.0,13.0,5-13,0.4253332954434358,0.3220150226633165,0.5037569841834457,0.4253332954434358,0.3220150226633165,0.5037569841834457,0.8930331745870655,0.9123591402256608,103.49757933643028,104.66325701524508,103.49757933643028,104.66325701524508,103.2117820126371,112.7443701671246,71.83001027859909,95.44000115570655,0.0366766981581195,1.0,-0.0086135444557917,1269.0,1397.0,1253.5,1.0123653769445553,1.114479457518947,0.0,0.2777777777777778,-14.761812306132548,301,187,67.93755628176811,1157
292,Cal Poly,BW,8-25,93.2299044974879,346,103.06401687092664,155,0.2398976868959464,292,8.0,25.0,1.0,18.0,1-18,0.468927407200736,0.4273951683247934,0.4843080694975252,0.468927407200736,0.4273951683247934,0.4843080694975252,0.8735412176918146,0.8634968435054325,103.47532878166592,103.62106325456423,103.47532878166592,103.62106325456423,91.5999490701195,104.250817142876,0.0,0.0,0.0,0.0,-0.0882282594304298,1103.0,1267.0,1225.8625,0.8997746484617973,1.0335580050780573,0.0,0.0526315789473684,-18.505588777719208,349,340,63.8689703610326,1142
293,Texas Southern,SWAC,14-21,95.35189915806708,332,105.4319511525388,200,0.2394582281816202,293,14.0,21.0,7.0,11.0,7-11,0.3727988153351208,0.5838697484089885,0.2316461682264357,0.3727988153351208,0.5838697484089885,0.2316461682264357,0.8631623683626959,0.7039598581578901,100.51009426161949,104.65058146414958,100.51009426161949,104.65058146414958,95.83926921770188,107.96500131355366,88.37850882614507,99.36732915319564,0.2062405342344002,4.0,-0.0350395766710472,1285.0,1307.0,1316.7,0.9759246601351864,0.9926330978962558,0.0,0.3888888888888889,-13.489032856965562,282,255,69.18609226653045,1411
294,Boston University,Pat,15-17,96.29019881027264,323,106.47815996144286,229,0.239286794883947,294,15.0,17.0,8.0,10.0,8-10,0.3464055668540694,0.3812133238244065,0.317095967316866,0.3464055668540694,0.3812133238244065,0.317095967316866,0.9043536269678056,0.861188643344074,100.5465419242388,106.24372506948292,100.5465419242388,106.24372506948292,95.91559236994834,108.53644713753722,96.32219820942343,102.7089060725799,0.3233759251856738,1.0,0.0500416560232789,1177.0,1214.0,1179.075,0.9982401458770646,1.0296206772257914,0.0,0.4444444444444444,-12.442650239990089,261,68,65.40177512526134,1131
295,High Point,BSth,14-17,99.63635696491606,271,110.25212442782023,302,0.2378885461968842,295,14.0,17.0,6.0,12.0,6-12,0.356620050930142,0.3461873081067555,0.370611214307213,0.356620050930142,0.3461873081067555,0.370611214307213,0.9188340246809336,0.9045320613960728,102.31075014452604,107.31647874350608,102.31075014452604,107.31647874350608,98.57722229708696,113.3902117535103,0.0,0.0,0.0,0.0,0.0329589765493827,1257.0,1397.0,1252.4,1.003672947939955,1.1154583200255508,0.0,0.3333333333333333,-12.92936273095394,270,106,71.39250611143216,1219
296,Georgia St.,SB,10-21,97.07449643836368,311,107.4302577749815,249,0.2376373453451942,296,10.0,21.0,3.0,15.0,3-15,0.4372854007842381,0.3202374057070974,0.5143855061713831,0.4372854007842381,0.3202374057070974,0.5143855061713831,0.8876647081232523,0.9148553543266196,103.21161730817076,103.69391433013564,103.21161730817076,103.69391433013564,95.37788229162112,107.1187304989235,106.51872745928468,94.99642323840528,0.7886051593789928,1.0,-0.039787959648181,1161.0,1308.0,1227.0749999999998,0.9461524356701916,1.065949514088381,0.0,0.1666666666666666,-15.655994348365727,314,270,66.83336161536569,1209
297,Illinois St.,MVC,11-21,98.87909608270796,282,109.45483765202384,289,0.2371148340154036,297,11.0,21.0,6.0,14.0,6-14,0.410623954968026,0.3185481730902367,0.4620137366519866,0.410623954968026,0.3185481730902367,0.4620137366519866,0.8996182611484069,0.94502593874637,101.97358997527787,105.80749083078702,101.97358997527787,105.80749083078702,99.50080366198524,108.7389192709353,89.89876921839414,106.9754526232236,0.1192003875286974,1.0,-0.0204397469811421,1337.0,1424.0,1341.8,0.996422715754956,1.061260992696378,0.0,0.3,-15.953639707009042,322,220,64.91887071647463,1229
298,Southern Indiana,OVC,16-17,101.0586342236942,239,112.05340128306136,330,0.2336779368870736,298,16.0,17.0,9.0,9.0,9-9,0.3014602292222946,0.3459745890360597,0.2485235903352463,0.3014602292222946,0.3459745890360597,0.2485235903352463,0.93128493094897,0.902143384298083,100.90267081846068,108.19120523876389,100.90267081846068,108.19120523876389,103.76729547685632,113.24635274942004,107.90692441566532,107.5051007930405,0.510724258125448,1.0,0.0164994424045556,1405.0,1383.0,1288.2249999999997,1.0906479846300143,1.0735702225931032,0.0,0.5,-12.63286500914933,264,140,69.15784264962677,1475
299,Cal St. Bakersfield,BW,11-22,94.0511707649674,342,104.31322402521477,181,0.2330926310473913,299,11.0,22.0,6.0,14.0,6-14,0.4525248938229053,0.4029466901420207,0.4824157742866988,0.4525248938229053,0.4029466901420207,0.4824157742866988,0.8821727607670883,0.8824375994093842,102.6719797839378,103.50551772376647,102.6719797839378,103.50551772376647,96.085813506667,106.27028660861632,78.88192791106803,109.32764751997355,0.0228974206139397,1.0,0.0094467922408158,1236.0,1362.0,1298.3375000000003,0.9519866752674092,1.0490338606102032,0.0,0.3,-15.888701587463418,320,156,62.90598684008522,1167
300,Tulsa,Amer,5-25,98.52281094570938,289,109.32780091961816,284,0.2320592162788549,300,5.0,25.0,1.0,17.0,1-17,0.5993709582824197,0.4365563589241923,0.6910830268229992,0.5993709582824197,0.4365563589241923,0.6910830268229992,0.7827191630921657,0.8729800747082848,106.04504920276794,101.58089685991692,106.04504920276794,101.58089685991692,99.38447540224524,111.10146440633392,96.97672578166,112.21496180463008,0.1573112654331619,6.0,-0.0549219560742047,1137.0,1454.0,1235.1874999999998,0.920508020037444,1.177149218236098,0.0,0.0555555555555555,-15.778024203496598,316,297,67.97122814992025,1409
301,Charleston Southern,BSth,10-21,103.71607543080717,180,115.20825438509875,354,0.2299720240231446,301,10.0,21.0,5.0,13.0,5-13,0.3873143008531001,0.4196738862581361,0.3714877202338555,0.3873143008531001,0.4196738862581361,0.3714877202338555,0.8980749572065874,0.8457954714599061,102.40736516615428,106.03475455248346,102.40736516615428,106.03475455248346,105.44899122487868,116.28791114625756,83.674958736031,108.84007124092216,0.0463618284316633,1.0,-0.0615727372576616,1276.0,1338.0,1182.1375000000005,1.0794006619365342,1.1318480295227922,0.0,0.2777777777777778,-16.089400429878516,325,310,65.51572194015341,1149
302,Southern,SWAC,15-17,94.43361127676746,337,104.98538940582256,195,0.228266143483805,302,15.0,17.0,11.0,7.0,11-7,0.3369304903890922,0.5164351280099992,0.2142237415020537,0.3369304903890922,0.5164351280099992,0.2142237415020537,0.871080180113875,0.7348867633176949,99.73658935175368,105.33341332483988,99.73658935175368,105.33341332483988,95.73051712602998,104.75496782809483,90.66179695571248,98.64820463838,0.2747060072039925,4.0,0.0158821490736372,1284.0,1220.0,1290.6249999999998,0.9948668280871672,0.9452784503631962,0.0,0.6111111111111112,-11.392656767911737,240,141,70.90655332479614,1380
303,Northeastern,CAA,10-20,97.02586463864024,313,107.87841271532538,261,0.2280574156843047,303,10.0,20.0,6.0,12.0,6-12,0.4207810089897114,0.4570154051215453,0.4018116804023627,0.4207810089897114,0.4570154051215453,0.4018116804023627,0.8773645112338947,0.8573693428204187,101.79557298577836,105.42616682101662,101.79557298577836,105.42616682101662,98.14467783419444,110.47824997531023,102.79147778756024,119.75809700763352,0.1471826438591965,2.0,-0.0226571000042917,1183.0,1307.0,1197.9125,0.9875512610478646,1.0910646645727464,0.0,0.3333333333333333,-14.38785192873521,296,224,66.82883376712155,1318
304,Western Illinois,Sum,16-14,100.42430718434622,252,111.81499245270663,328,0.2252070263808898,304,16.0,14.0,9.0,9.0,9-9,0.3296281183395259,0.2880668301345037,0.3483534831382519,0.3296281183395259,0.2880668301345037,0.3483534831382519,0.9196548349943572,0.9158613172416584,102.59966993625564,108.1660311818006,102.59966993625564,108.1660311818006,100.02900718468965,111.86729214316117,69.49386526072904,98.8575927631144,0.0170722445627316,1.0,0.0935942774206354,1277.0,1310.0,1209.1,1.0561574725002068,1.0834505003721775,0.0,0.5,-10.20064525340095,216,20,66.56605385431381,1442
305,South Dakota,Sum,12-19,101.62986383197756,226,113.30285270249328,341,0.2226379025626365,305,12.0,19.0,7.0,11.0,7-11,0.3889008930261786,0.4512850461179203,0.3486383415332796,0.3889008930261786,0.4512850461179203,0.3486383415332796,0.8916710008657667,0.8420361408428804,102.46128793398414,106.37375519361647,102.46128793398414,106.37375519361647,101.39186050435283,112.29682013216312,92.80786236437773,119.82775020712664,0.0502816497906349,2.0,-0.0037189529326586,1256.0,1328.0,1198.8749999999998,1.0476488374517778,1.1077051402356377,0.0,0.3888888888888889,-13.875443143057304,286,175,65.84875719210098,1377
306,Binghamton,AE,13-18,98.12240167926836,295,109.48730540372554,290,0.2209190670011431,306,13.0,18.0,8.0,8.0,8-8,0.3644156541097326,0.3386171524739455,0.3598119771106597,0.3644156541097326,0.3386171524739455,0.3598119771106597,0.900909277375628,0.8952488762437555,102.2428337394203,107.08614237308866,102.2428337394203,107.08614237308866,98.71538348330458,105.48037324283408,81.86010346549575,103.6201983816822,0.0623398781389087,1.0,0.0130317907735731,1106.0,1119.0,1084.75,1.019589767227472,1.0315740954136898,0.0,0.5,-13.264762891646209,278,147,65.91928514851762,1127
307,Chicago St.,ind,11-20,101.31052897397664,232,113.10734485100195,339,0.2198243539789476,307,11.0,20.0,2.0,0.0,2-0,0.4081872560676185,0.4333422741651212,0.0434394936538289,0.4081872560676185,0.4333422741651212,0.0434394936538289,0.8360266101134406,0.8251109277031751,104.10184742447174,105.7909324669322,104.10184742447174,105.7909324669322,95.8674695281738,100.88083511338492,99.53766951462882,106.89978555622405,0.3056384355065975,3.0,-0.0337987926077315,137.0,102.0,123.1125,1.1128033302873388,0.8285105086810843,0.0,1.0,-12.89813259143362,268,250,64.78535561808336,1152
308,Idaho,BSky,10-22,100.62822895683676,246,112.66806342356244,334,0.2142236634747938,308,10.0,22.0,4.0,14.0,4-14,0.3851493162893947,0.298432377269499,0.4464411663210735,0.3851493162893947,0.298432377269499,0.4464411663210735,0.9166728781124304,0.9402277486049,103.17905980883378,106.70289857332676,103.17905980883378,106.70289857332676,99.51525257068616,111.73227593925394,0.0,0.0,0.0,0.0,-0.0396062039217438,1223.0,1359.0,1205.9125,1.014169767707027,1.126947436070196,0.0,0.2222222222222222,-17.617063008877125,343,269,65.80418892846558,1225
309,Jackson St.,SWAC,14-19,98.07602077538748,296,109.82691421477466,296,0.2139343247074664,309,14.0,19.0,12.0,6.0,12-6,0.3956309016560942,0.6574602353664777,0.2083705699468279,0.3956309016560942,0.6574602353664777,0.2083705699468279,0.8537561615525427,0.6900770678049747,99.92395328028604,104.23652764857572,99.92395328028604,104.23652764857572,96.7969756606423,108.7857537666868,93.16375529881816,97.42415291647536,0.3742031130700101,4.0,0.0581518237066985,1242.0,1218.0,1239.1875,1.0022696323195643,0.9829021031926162,0.0,0.6666666666666666,-12.249055318990209,258,54,68.04949281471553,1238
310,Alabama A&M,SWAC,15-18,95.8455226627954,327,107.43180633353428,250,0.2120916812850092,310,15.0,18.0,10.0,8.0,10-8,0.2935224265203476,0.4248153946765454,0.2053286429285122,0.2935224265203476,0.4248153946765454,0.2053286429285122,0.921811361651481,0.8554865366626252,98.61110534561662,106.3534624508927,98.61110534561662,106.3534624508927,94.35398022171935,107.13528514636624,84.42074176730024,96.96423552382394,0.1689503869061553,2.0,-0.0317788736831915,1225.0,1205.0,1248.0749999999998,0.9815115277527392,0.965486849748613,0.0,0.5555555555555556,-14.118541363860087,291,246,68.32525673475034,1105
311,Wagner,NEC,15-13,93.0054614168428,347,104.26794249922985,179,0.2117321337662235,311,15.0,13.0,8.0,8.0,8-8,0.2408556260887114,0.3454236141739756,0.1716326653441775,0.2408556260887114,0.3454236141739756,0.1716326653441775,0.9383889052991752,0.8853348854542253,97.24063695390666,108.5601316416142,97.24063695390666,108.5601316416142,92.10243833871824,104.54697757754089,81.39663518973276,112.36730832653654,0.0239382151042692,1.0,0.0105529403902737,982.0,959.0,1002.3125,0.9797343642825966,0.9567874290702753,0.0,0.5,-10.299062139256568,223,154,62.057491501690336,1447
312,Saint Peter's,MAAC,14-18,96.09570035837848,326,107.79583832484283,258,0.2106043324582135,312,14.0,18.0,7.0,13.0,7-13,0.361654172851977,0.3415951717986345,0.3772746165785545,0.361654172851977,0.3415951717986345,0.3772746165785545,0.901714931465499,0.8583274245915413,100.84622251752556,105.97792148768814,100.84622251752556,105.97792148768814,94.41542792716068,107.91243207675686,86.52806227720545,111.63903938580928,0.0506795821474722,3.0,0.054387513584387,1197.0,1310.0,1252.35,0.955803090190442,1.0460334571006509,0.0,0.35,-13.249759017023818,277,59,62.97132359862804,1389
313,Manhattan,MAAC,12-18,96.37918334480231,322,108.65391464870436,270,0.2012353500552267,313,12.0,18.0,10.0,10.0,10-10,0.366590544875318,0.3509355549753745,0.3782120938206441,0.366590544875318,0.3509355549753745,0.3782120938206441,0.9031943441152404,0.8733296808911414,101.11042446193623,105.89148423476632,101.11042446193623,105.89148423476632,98.03083243085068,107.2467875142447,87.13172173555928,101.54317509873802,0.1467621358750898,3.0,0.0332430931497932,1319.0,1365.0,1324.9875000000002,0.99548108944424,1.030198398098095,0.0,0.5,-13.562399748888224,284,104,66.85377301704212,1264
314,William & Mary,CAA,13-20,98.9706875430906,281,111.63613168690743,320,0.2002324903833144,314,13.0,20.0,7.0,11.0,7-11,0.3910655713856455,0.4292203826867128,0.3550083532066772,0.3910655713856455,0.4292203826867128,0.3550083532066772,0.8869368509036674,0.8590128031032205,102.24891663293384,105.93374382168874,102.24891663293384,105.93374382168874,98.93698514686828,112.27829654761562,96.30487444620456,106.17883171782424,0.2455539600552629,3.0,0.0230777754052331,1193.0,1283.0,1187.75,1.004420122079562,1.0801936434434856,0.0,0.3888888888888889,-14.374940439348844,295,130,64.952800306534,1456
315,Eastern Michigan,MAC,8-23,100.35435012156738,253,113.35991864365396,342,0.197594804453959,315,8.0,23.0,5.0,13.0,5-13,0.4509593873810014,0.4410645025248481,0.4581056931104453,0.4509593873810014,0.4410645025248481,0.4581056931104453,0.8757098923760048,0.872868023961688,105.28344485214993,106.6731900187115,105.28344485214993,106.6731900187115,98.42943430731204,113.08232184938798,112.83423048263064,110.90654908442092,0.549379959570334,2.0,-0.027985483841854,1276.0,1455.0,1266.0125,1.007888942644721,1.1492777519969195,0.0,0.2777777777777778,-17.039570157910223,339,236,69.21783387783768,1185
316,East Texas A&M,Slnd,13-20,99.96876710389095,264,112.9718501811016,337,0.1968293718664765,316,13.0,20.0,9.0,9.0,9-9,0.3326759806878084,0.4656383566541163,0.2384424929399351,0.3326759806878084,0.4656383566541163,0.2384424929399351,0.9093450735080704,0.84138723749778,101.48496207281774,108.49360748472012,101.48496207281774,108.49360748472012,100.3118628025152,113.60846155125142,123.9370859655689,123.56412140981897,0.5086639301178251,1.0,0.0069232487743216,1321.0,1327.0,1223.825,1.0794026923784037,1.0843053541151717,0.0,0.5,-15.43918971870826,311,160,65.4464057213901,1477
317,Elon,CAA,8-24,97.56290573735204,305,110.28943991205958,303,0.1962301941182182,317,8.0,24.0,6.0,12.0,6-12,0.3809110947224382,0.3845557758227885,0.3883165252798052,0.3809110947224382,0.3845557758227885,0.3883165252798052,0.896259139055244,0.8753610763801354,101.48842084090744,105.33789487188363,101.48842084090744,105.33789487188363,99.01604750777824,107.44833392875856,98.60652685508988,101.21561875681869,0.4254768881138127,3.0,-0.1067038693162464,1147.0,1242.0,1168.3,0.9817683814088848,1.0630831122143285,0.0,0.3333333333333333,-18.973499700802964,352,353,66.04539282085523,1189
318,Loyola MD,Pat,13-20,98.72657578509256,286,111.66671264975945,321,0.1952278909530793,318,13.0,20.0,7.0,11.0,7-11,0.3367840795728396,0.3455220213282624,0.3219861558697132,0.3367840795728396,0.3455220213282624,0.3219861558697132,0.908642637276598,0.880910987780985,100.73134776551584,106.50798842913872,100.73134776551584,106.50798842913872,99.82533253475358,113.47832636920808,85.74622542784056,108.07829266130892,0.0652633601421196,2.0,-0.0048246977836683,1207.0,1287.0,1181.275,1.0217773168821822,1.0895007513068506,0.0,0.3888888888888889,-15.40888910407225,310,179,65.78708277431743,1259
319,NJIT,AE,7-23,97.43162620680349,307,110.73549186079732,311,0.1866500936878568,319,7.0,23.0,4.0,12.0,4-12,0.3731974282540753,0.3555846047206963,0.3640997860708708,0.3731974282540753,0.3555846047206963,0.3640997860708708,0.90067089394269,0.8965992542484913,102.24966410600288,107.02117408981506,102.24966410600288,107.02117408981506,99.343894215612,110.84306176351562,100.47230383766794,115.238697601039,0.1712320876104329,1.0,-0.1080509508416068,1120.0,1200.0,1098.725,1.0193633529773145,1.0921750210471226,0.0,0.25,-18.36272662418447,347,355,66.16967174073531,1312
320,Arkansas Pine Bluff,SWAC,10-21,94.06085385774186,341,106.95424060013084,235,0.1858386102104203,320,10.0,21.0,6.0,12.0,6-12,0.3424997358565853,0.5252749852260489,0.2104953890897504,0.3424997358565853,0.5252749852260489,0.2104953890897504,0.8694514901895509,0.7339486197155606,99.60811806463887,103.98479369344916,99.60811806463887,103.98479369344916,93.7695655860378,106.59319696461633,96.30293901251264,95.8163745631276,0.5145584569047109,4.0,-0.1062872205236301,1241.0,1257.0,1287.9625,0.9635373700709456,0.9759600920057844,0.0,0.3333333333333333,-15.385660305149433,308,352,69.62603987268727,1115
321,Nebraska Omaha,Sum,9-23,98.57999495009354,288,112.16913722843734,331,0.1846576278640512,321,9.0,23.0,4.0,14.0,4-14,0.4359809368193158,0.5834094277479904,0.3528626142549199,0.4359809368193158,0.5834094277479904,0.3528626142549199,0.8446323300202165,0.7121541920502549,103.66954249084483,105.32553546068432,103.66954249084483,105.32553546068432,98.97186080739114,115.32343654349148,99.06317479082992,107.03918329206618,0.2910009423508639,5.0,-0.0251197747033325,1262.0,1392.0,1227.9375,1.0277396040107905,1.133608184455642,0.0,0.2222222222222222,-15.996802671214352,323,229,67.76413955765122,1303
322,Morgan St.,MEAC,14-16,92.66839003681676,350,105.6111203380236,204,0.1819090215845353,322,14.0,16.0,7.0,7.0,7-7,0.3444640079854201,0.4086323671246635,0.2805984435512325,0.3444640079854201,0.4086323671246635,0.2805984435512325,0.8785807575386777,0.8094412215343081,101.281402771816,106.0354745772173,101.281402771816,106.0354745772173,92.12021977687183,105.50528111583576,94.34865068778188,95.68769232358538,0.4595719006474253,3.0,0.0429930813402156,976.0,1027.0,1031.5375,0.9461604643553916,0.995601226324782,0.0,0.5,-10.853353872130414,234,88,70.3340977648748,1288
323,Stonehill,NEC,14-17,94.38712325903084,338,107.63637842462477,255,0.1808541483328744,323,14.0,17.0,10.0,6.0,10-6,0.3055067093801022,0.4441797103041492,0.175500771013808,0.3055067093801022,0.4441797103041492,0.175500771013808,0.900609023921817,0.8239050370969033,99.0541225635518,107.43503767862931,99.0541225635518,107.43503767862931,92.46376271383257,104.08950492594076,101.47953177150912,112.41342156439362,0.2356367854275382,2.0,0.0272221097799689,1041.0,1012.0,1056.6125000000002,0.9852240059624506,0.957777804067243,0.0,0.625,-12.613166290506204,263,126,66.59484025710306,1476
324,North Carolina A&T,CAA,13-19,96.89096185359892,316,110.54931777847428,310,0.1799674273593433,324,13.0,19.0,8.0,10.0,8-10,0.3801766660650512,0.4470709358702424,0.3445147870063637,0.3801766660650512,0.4470709358702424,0.3445147870063637,0.8745455780302814,0.8064602724187471,101.87747246582988,105.04349792006164,101.87747246582988,105.04349792006164,97.52389807177974,110.99922081214822,86.18210215067025,107.15370136502924,0.07552795097532,3.0,0.0374851716770371,1284.0,1355.0,1280.275,1.002909531155416,1.0583663666009258,0.0,0.4444444444444444,-13.30991666885836,280,98,69.91871634392666,1299
325,New Orleans,Slnd,12-20,97.85787026029632,299,111.76423632122716,326,0.1782765043176062,325,12.0,20.0,7.0,11.0,7-11,0.3098866673367608,0.4361110046348626,0.2405113077843654,0.3098866673367608,0.4361110046348626,0.2405113077843654,0.9083153295174202,0.8131229735050731,101.82993048173664,109.58711161959428,101.82993048173664,109.58711161959428,99.16520462298756,111.9905520115661,94.95909402787493,111.83267001060186,0.132284205322855,2.0,-0.053664768752378,1370.0,1425.0,1305.7125,1.0492355706175749,1.09135816651828,0.0,0.3888888888888889,-15.713984605290596,315,296,70.98913636421423,1309
326,Saint Francis,NEC,13-18,100.73966882794367,242,115.11103007426206,353,0.1774659502627438,326,13.0,18.0,9.0,7.0,9-7,0.2736989345801011,0.4009430240533963,0.1759264090380708,0.2736989345801011,0.4009430240533963,0.1759264090380708,0.9205038570785166,0.8509451147455606,98.04284184758784,107.89807277685088,98.04284184758784,107.89807277685088,100.67462419983828,113.94982220211652,110.9642445010466,113.64536079938784,0.4317881946041614,2.0,-0.0488577075543195,1180.0,1146.0,1112.8749999999998,1.0603167471638777,1.029765247669325,0.0,0.5625,-14.330130848816362,294,287,68.29020869005343,1384
327,Little Rock,OVC,10-21,100.66978706684772,245,115.35513903901877,355,0.1727941159815039,327,10.0,21.0,6.0,12.0,6-12,0.3155080737196632,0.3988785621966245,0.2552960542640801,0.3155080737196632,0.3988785621966245,0.2552960542640801,0.9071243932473358,0.8388507528188249,100.7931002656638,107.4697676336776,100.7931002656638,107.4697676336776,100.1733990951622,113.54915847013586,100.5127610705654,103.0804633854478,0.4279819223650333,2.0,-0.0633561982871158,1393.0,1437.0,1329.9124999999997,1.047437331403382,1.0805222148073654,0.0,0.3333333333333333,-16.7452220988366,335,312,70.79238063101884,1114
328,Central Arkansas,ASun,9-22,97.69165727883772,304,112.02601328568366,329,0.171572724452831,328,9.0,22.0,4.0,14.0,4-14,0.435591604025679,0.4330120310723283,0.4374546289364321,0.435591604025679,0.4330120310723283,0.4374546289364321,0.8661844200612471,0.8345599361967811,104.12724015926648,105.9836401710498,104.12724015926648,105.9836401710498,97.9385671239555,112.50506542891088,98.64023170618894,115.6908028520035,0.1378120820653912,3.0,0.0077473633953566,1307.0,1484.0,1319.1125,0.9908176899240968,1.1249988154914763,0.0,0.2222222222222222,-15.890918709621504,321,159,72.20789538198359,1146
329,Cal St. Northridge,BW,7-25,94.66035777529056,334,108.75312237092524,274,0.1685374350344489,329,7.0,25.0,4.0,16.0,4-16,0.4369185827634678,0.3609709423117906,0.4888810825978441,0.4369185827634678,0.3609709423117906,0.4888810825978441,0.8842493667149803,0.8847568925312884,102.50727332501924,103.94142068365038,102.50727332501924,103.94142068365038,94.063752198392,109.40416635108268,86.72860982361952,82.86260951795782,0.6281757517626686,1.0,-0.0658370208897761,1212.0,1415.0,1310.4375,0.9248819573615682,1.0797920541803787,0.0,0.2,-19.22970654683374,354,314,65.08259490555898,1169
