rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank.1,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,Fun Rk,adjt,TeamID
290,IU Indy,Horz,7-25,106.9409252926043,224,118.06136204260685,323,0.2427482001744552,290,7.0,25.0,3.0,17.0,3-17,0.4048866280290645,0.3873632191130947,0.4217601804898107,0.4048866280290645,0.3873632191130947,0.4217601804898107,0.8850777910800182,0.8342652093401374,109.76706718499864,112.4197246893011,109.76706718499864,112.4197246893011,105.53307389869812,116.54290940929052,121.60549848879054,118.74515088725916,0.5680083002775694,2.0,-0.1539330699885648,1552.0,1694.0,1435.0875,1.0814671579259103,1.1804158283031525,0.0,0.15,-19.897806137895003,356,365,73.66675567749516,1237
291,Northeastern,CAA,7-24,107.92819062264374,198,119.19138621906536,339,0.2420376501507954,291,7.0,24.0,2.0,16.0,2-16,0.4474530227737548,0.4646942713629688,0.4499417843811281,0.4474530227737548,0.4646942713629688,0.4499417843811281,0.8871806593625983,0.8554754801301271,108.21961826421362,110.4084122203133,108.21961826421362,110.4084122203133,108.21077884398088,122.21217447475009,105.49318411754106,106.62969978088134,0.4692311833244539,1.0,-0.0849360131406135,1348.0,1518.0,1254.85,1.0742319799179183,1.2097063394031158,0.0,0.1111111111111111,-18.945965481416447,350,352,69.69218935460479,1318
292,Florida A&M,SWAC,14-15,100.26512348106436,330,110.74893226012011,205,0.2416507852453079,292,14.0,15.0,11.0,7.0,11-7,0.3288483085754209,0.4986793526761293,0.225062670513877,0.3288483085754209,0.4986793526761293,0.225062670513877,0.8918885942050083,0.775904534231513,105.5031554689575,111.96042301768216,105.5031554689575,111.96042301768216,101.21727460579866,109.84241760344068,93.29714464922516,107.82655864475684,0.1591659851154781,4.0,0.0118638137820198,1305.0,1269.0,1238.1999999999998,1.053949281214667,1.0248748182846068,0.0,0.6111111111111112,-10.805470560503544,232,148,67.92643582265679,1197
293,Sacred Heart,MAAC,14-19,107.73176952840666,206,119.0475907150374,337,0.2407437315219291,293,14.0,19.0,9.0,11.0,9-11,0.3354944454190935,0.3967014916602009,0.2924915391929288,0.3354944454190935,0.3967014916602009,0.2924915391929288,0.915623213921773,0.8630854888308714,104.69061915993431,111.72528768106828,104.69061915993431,111.72528768106828,109.3717455405298,120.56630168403592,103.44599032728787,126.5375409885128,0.0897143310261181,1.0,-0.0092975745256491,1513.0,1530.0,1355.8875000000005,1.1158742889804647,1.1284122023397956,0.0,0.45,-15.011429220388356,305,202,68.38022175295899,1357
294,West Georgia,ASun,15-17,102.88343139063836,295,113.91330382638122,269,0.2366431851999978,294,15.0,17.0,8.0,10.0,8-10,0.3405559319234953,0.4062276730233831,0.3012241797943698,0.3405559319234953,0.4062276730233831,0.3012241797943698,0.8886498992380818,0.7952043221323201,109.48734890305592,115.4585394126092,109.48734890305592,115.4585394126092,103.31420709246878,114.80242190670111,100.44786814326504,104.93177983984177,0.3770184249475566,3.0,0.016467952623971,1379.0,1423.0,1249.3,1.1038181381573682,1.1390378612022731,0.0,0.4444444444444444,-12.32693920005513,260,135,69.07049207651949,1480
295,East Texas A&M,Slnd,11-21,101.16878649310362,318,112.02257850202054,226,0.2364996333438097,295,11.0,21.0,6.0,16.0,6-16,0.4329952022500454,0.4664107405053376,0.4178063212249126,0.4329952022500454,0.4664107405053376,0.4178063212249126,0.8548038436150398,0.7640497431870623,108.406195619281,109.52881535349624,108.406195619281,109.52881535349624,100.09262224358088,111.6703091435794,93.83087211164236,106.62012232666578,0.1870261050251707,3.0,-0.0153361847775313,1455.0,1633.0,1474.825,0.9865577271879714,1.1072500127133726,0.0,0.2727272727272727,-14.819564267256464,300,217,68.3137719457061,1477
296,Southeastern Louisiana,Slnd,9-22,99.8870191939662,334,110.64137154511457,202,0.235785689807403,296,9.0,22.0,6.0,16.0,6-16,0.4416770610039048,0.4998697139342483,0.4178709757142189,0.4416770610039048,0.4998697139342483,0.4178709757142189,0.8733709235610821,0.8179515625480271,107.86374107876772,109.93263509949988,107.86374107876772,109.93263509949988,99.54995638336705,110.66575392895764,0.0,0.0,0.0,0.0,-0.0447455550956665,1440.0,1567.0,1442.0375,0.9985870686441928,1.0866569003926736,0.0,0.2727272727272727,-16.441485590199033,323,286,65.39953372778172,1368
297,Grambling St.,SWAC,14-18,97.32930614619158,350,107.9804329118533,142,0.2324954399805951,297,14.657063069852232,18.34293693014777,7.0,11.0,7-11,0.3115802531108284,0.4350332376288292,0.2376433289889224,0.3062753696181693,0.4350332376288292,0.2376433289889224,0.9041138487082911,0.8130641478991572,104.61199605268848,111.99977243891774,104.53526846534312,112.25845993445849,93.62643376917724,107.30783412802045,106.27356872055378,112.13769523914551,0.35031025879498,2.0,-0.0258649093320288,1240.0,1252.0,1260.2625,0.9839220003769056,0.9934438261870048,0.0,0.3888888888888889,-13.832202566482184,284,238,67.46716456268638,1212
298,Alabama A&M,SWAC,17-14,105.85750301247734,246,117.48179868339037,313,0.2317991978226897,298,17.519558206920305,14.480441793079695,10.0,8.0,10-8,0.2775825764108307,0.3456394500590578,0.2284303898871112,0.2757254552563031,0.3456394500590578,0.2284303898871112,0.9225228650788636,0.8644821690663058,103.47757087282538,112.36782890890186,103.46532981721116,112.46646134509908,107.42134408036404,118.24483832999348,85.4392676855726,121.26501666717218,0.0175157382616272,2.0,0.023135959445982,1354.0,1324.0,1216.7624999999998,1.1127890611355955,1.088133468939091,0.0,0.5555555555555556,-10.684644922534952,228,116,65.36581301568333,1105
299,Bellarmine,ASun,13-19,115.678941823649,81,128.45919111149504,365,0.2305664235148591,299,13.0,19.0,7.0,11.0,7-11,0.3678966328848204,0.4244036238417636,0.3269458448496268,0.3678966328848204,0.4244036238417636,0.3269458448496268,0.8922249367545394,0.8211500706392099,108.97234628090403,113.60031753851008,108.97234628090403,113.60031753851008,115.78168522905922,129.4136912988855,119.43026499967976,123.05843995797838,0.4147999799492905,2.0,-0.0054503091198456,1466.0,1501.0,1195.6125,1.226149776788048,1.2554234754153206,0.0,0.3888888888888889,-14.265669909475449,288,186,64.60282611449456,1468
300,Eastern Kentucky,ASun,11-21,109.45654420856144,168,121.55124626130068,352,0.2305344439372128,300,11.0,21.0,7.0,11.0,7-11,0.3776466457956587,0.4603218567190189,0.3269493872768473,0.3776466457956587,0.4603218567190189,0.3269493872768473,0.8964864403511248,0.8359698072436412,109.10720792225504,113.27741930060552,109.10720792225504,113.27741930060552,111.3652410403376,121.09940255193897,96.264714304737,107.67278922840582,0.2162011478701545,1.0,-0.0501593092507329,1464.0,1494.0,1251.8375,1.1694808631311973,1.1934456349166729,0.0,0.3888888888888889,-16.391281014076608,321,299,67.20436088588498,1184
301,Hampton,CAA,13-19,101.40575378557514,316,113.05433039103386,253,0.2226145145882957,301,13.0,19.0,7.0,11.0,7-11,0.3762621803200605,0.2784974330716745,0.4408178743135452,0.3762621803200605,0.2784974330716745,0.4408178743135452,0.8981734733265399,0.9006753647567469,106.4098860526855,110.67738764501064,106.4098860526855,110.67738764501064,99.76070493458832,110.61035579853022,94.59123943635332,117.60032920996072,0.0755880118997577,1.0,0.0189425693056644,1208.0,1295.0,1191.0875,1.0141992087063292,1.087241701386338,0.0,0.3888888888888889,-14.449687010592838,290,127,65.39502198534504,1214
302,Oral Roberts,Sum,10-23,102.9191956669246,292,114.78407963144645,287,0.2218791188017074,302,10.0,23.0,4.0,12.0,4-12,0.4224568652646763,0.4811560186849454,0.3760395785059502,0.4224568652646763,0.4811560186849454,0.3760395785059502,0.8811116766306069,0.8401813775721243,109.93670309645915,111.7722066482304,109.93670309645915,111.7722066482304,101.76446424008556,115.64322178311006,99.87848997732502,116.78209032238198,0.1420841149701595,2.0,-0.0612946910956845,1166.0,1272.0,1109.35,1.0510659395141295,1.1466173885608688,0.0,0.25,-17.49074724786929,338,319,67.67304305200426,1331
303,Evansville,MVC,7-25,102.8925070345774,294,114.81745895479531,289,0.220788821431968,303,7.0,25.0,3.0,17.0,3-17,0.5510084950890322,0.4624647811028219,0.5887990282318408,0.5510084950890322,0.4624647811028219,0.5887990282318408,0.829233847472596,0.8294028654030594,110.98512800632516,106.8486334446705,110.98512800632516,106.8486334446705,101.5545200142528,113.83287846268632,94.72779089119943,105.88792812297484,0.2174142325318788,1.0,-0.0263261367795851,1325.0,1581.0,1359.3375,0.9747395330445898,1.1630665673535825,0.0,0.15,-17.49843597710165,339,241,66.92942623202106,1191
304,USC Upstate,BSth,13-19,99.80430783741576,337,111.39135635475436,214,0.2204335843992358,304,13.0,19.0,5.0,11.0,5-11,0.3536220118713729,0.3778538784329864,0.349414480927822,0.3536220118713729,0.3778538784329864,0.349414480927822,0.8850034935276029,0.8367925066077485,106.52293576794212,111.84443571211531,106.52293576794212,111.84443571211531,97.872645485568,111.46556839354794,108.21067532094534,97.20647672072973,0.7743940301552843,2.0,-0.0338697140982789,1132.0,1234.0,1132.9375000000002,0.999172505102885,1.0892039499089754,0.0,0.3125,-14.0823695441151,287,257,67.55483439863993,1367
305,Texas Southern,SWAC,12-17,103.12258025174822,290,115.22816956771716,293,0.2181546991538984,305,12.480441793079695,17.519558206920305,10.0,8.0,10-8,0.3420581730196145,0.5579508210635253,0.2101237769927802,0.3383828738556089,0.5579508210635253,0.2101237769927802,0.863155047683717,0.687785256713791,105.77300547361364,111.37066056237656,105.77602324310452,111.58891549497557,102.78543372992112,114.2872353846796,99.97000780756916,118.95506502398312,0.1192481422316325,5.0,-0.0448943576996462,1388.0,1319.0,1273.0375,1.0903056665652031,1.0361045923627543,0.0,0.5555555555555556,-11.934760833584791,251,287,68.51956601112542,1411
306,North Carolina A&T,CAA,11-19,105.2948276863896,254,117.73542622238708,318,0.2168242398562291,306,11.0,19.0,4.0,14.0,4-14,0.3778307405196441,0.2849745623567614,0.4421202433591139,0.3778307405196441,0.2849745623567614,0.4421202433591139,0.9087794982625876,0.9136271290487344,107.21811052446591,112.0108257472748,107.21811052446591,112.0108257472748,106.8980902019456,118.40824859839267,0.0,0.0,0.0,0.0,-0.0114886656056982,1338.0,1448.0,1239.85,1.0791628019518489,1.167883211678832,0.0,0.2222222222222222,-14.976150553952154,302,209,68.48158035749634,1299
307,Northwestern St.,Slnd,10-22,101.4414515690912,314,113.4269493308235,259,0.2168212071573362,307,10.0,22.0,8.0,14.0,8-14,0.432886942672312,0.4779038573993519,0.4195908145795606,0.432886942672312,0.4779038573993519,0.4195908145795606,0.8652666789936007,0.7814352975742906,107.85823786648324,109.25756648539566,107.85823786648324,109.25756648539566,100.69836087401916,111.70955029082094,114.08140326496068,114.39092026091812,0.4922109609907528,3.0,-0.02420608150971,1452.0,1538.0,1427.4875,1.0171717790873829,1.0774174905209328,0.0,0.3636363636363636,-16.07986051164503,317,236,64.72775384929128,1322
308,Stetson,ASun,12-21,105.84570746241567,247,118.43675446225572,331,0.215419557059714,308,12.0,21.0,7.0,11.0,7-11,0.3874808072845339,0.4842494796367302,0.3191935340268114,0.3874808072845339,0.4842494796367302,0.3191935340268114,0.8849734739541406,0.8034162917893745,108.94074368127193,112.98949705091336,108.94074368127193,112.98949705091336,106.79915782098892,119.60813225463237,89.35665405280733,106.85793010190244,0.113352849773486,3.0,-0.0136312858679951,1385.0,1437.0,1230.775,1.1253072251223823,1.1675570270764355,0.0,0.3888888888888889,-15.77902377544521,315,213,66.73446072708214,1391
309,Central Connecticut,NEC,18-12,105.48339516455908,252,118.07220740091648,324,0.214747503711542,309,18.0,12.0,12.0,6.0,12-6,0.2537084512761146,0.3651482805068568,0.1908519989523279,0.2537084512761146,0.3651482805068568,0.1908519989523279,0.9387942614597312,0.8839945531572816,102.78975889623632,113.56018302909511,102.78975889623632,113.56018302909511,107.54403167806193,119.23127694568468,110.86724704866762,120.13174226219869,0.284359631502445,1.0,0.0905637569913493,1284.0,1270.0,1153.6625,1.1129771488628608,1.1008418839998702,0.0,0.6666666666666666,-9.33245746754221,201,21,64.84218976580385,1148
310,Alabama St.,SWAC,10-22,100.32533053000934,329,112.34288355079092,232,0.2139832087117276,310,10.0,22.0,7.0,11.0,7-11,0.3692743842701031,0.5730011999067157,0.2361565319766592,0.3692743842701031,0.5730011999067157,0.2361565319766592,0.8707384236917546,0.739213902845663,105.21220455946298,110.77930379040068,105.21220455946298,110.77930379040068,97.455866417065,109.40682402068602,115.44429532066393,118.5499680777844,0.4242663144919579,4.0,-0.0818667590454253,1310.0,1308.0,1288.8749999999998,1.016390262826108,1.0148385219668317,0.0,0.3888888888888889,-16.46695568377689,324,348,69.19582704132799,1106
311,Chattanooga,SC,13-19,105.99493918427449,242,118.76576157172084,334,0.2127780110950784,311,13.0,19.0,7.0,11.0,7-11,0.3133085522038294,0.3293534152811782,0.3131017387733627,0.3133085522038294,0.3293534152811782,0.3131017387733627,0.9150432208996436,0.8746809674440977,108.01458463039457,115.31536914870205,108.01458463039457,115.31536914870205,104.47610806915908,116.90186229467798,113.73343096155882,114.29733825851882,0.4857843758511103,2.0,-0.0487511210097574,1359.0,1393.0,1226.1,1.1083924639099585,1.1361226653617158,0.0,0.3888888888888889,-15.21517422310173,309,293,67.0396146429118,1151
312,Houston Christian,Slnd,12-20,102.26280502251431,302,114.59909107838904,282,0.212523775163748,312,12.0,20.0,8.0,14.0,8-14,0.4000896350867448,0.3474452892874154,0.4199812061151776,0.4000896350867448,0.3474452892874154,0.4199812061151776,0.8823656282558471,0.8456886551259463,107.62583173639312,110.6638977237763,107.62583173639312,110.6638977237763,102.25008673014668,114.77918734254877,113.80420198736816,112.93542046148492,0.5220177114542188,1.0,0.0159828747266738,1457.0,1575.0,1415.8874999999996,1.0290365583423828,1.1123765129644838,0.0,0.3636363636363636,-14.83154166520892,301,137,64.05848586007836,1223
313,Le Moyne,NEC,15-17,101.5997551503094,311,113.87885947918068,268,0.2121385912925387,313,15.0,17.0,10.0,8.0,10-8,0.2808979934588702,0.4185104312156292,0.1911417211863184,0.2808979934588702,0.4185104312156292,0.1911417211863184,0.9263178908729236,0.8613663222289467,103.48924966228054,113.34562583239,103.48924966228054,113.34562583239,98.31629106983846,109.69819472725688,82.01214681904813,104.37950361695864,0.0587781564422393,1.0,-0.0058620223436867,1285.0,1234.0,1233.975,1.041350108389554,1.0000202597297352,0.0,0.5555555555555556,-13.648877289603837,281,190,69.47175224906889,1478
314,Prairie View A&M,SWAC,15-17,101.16076696825856,319,113.6315652450705,261,0.208023813375444,314,15.288827775341916,17.711172224658085,9.0,9.0,9-9,0.2966573868253359,0.4287391794808022,0.2112488846046774,0.2995690860332626,0.4287391794808022,0.2112488846046774,0.9006972509478285,0.8036184474308661,104.7012461246393,112.42766762609202,104.70538298668154,112.30497767428288,99.859232839334,112.6999378256267,100.76695484030928,113.0725299479345,0.2099845617097229,2.0,-0.0224998329789,1385.0,1366.0,1318.0625000000002,1.050784769311015,1.036369671392669,0.0,0.5,-12.688908190758454,267,232,71.63202565197321,1341
315,Georgia St.,SB,10-22,100.17271231562428,331,112.546755846933,236,0.2076023925079868,315,10.0,22.0,7.0,11.0,7-11,0.3869921626461996,0.3990775304553974,0.3857672888588327,0.3869921626461996,0.3990775304553974,0.3857672888588327,0.9012119516113728,0.861373446993199,107.74278190037084,111.25648876898076,107.74278190037084,111.25648876898076,101.88506376681782,110.86640333300512,99.51929653232948,93.02738050285086,0.684766335924747,2.0,-0.0360194689715666,1276.0,1318.0,1219.1125000000002,1.0466630438126094,1.0811143352233692,0.0,0.3888888888888889,-17.523930709446223,340,264,67.9071284362714,1209
316,Cleveland St.,Horz,11-22,110.3779547438048,153,124.06274854678789,362,0.206838916244093,316,11.0,22.0,6.0,14.0,6-14,0.4212777293896313,0.4127448098312333,0.4253432138080623,0.4212777293896313,0.4127448098312333,0.4253432138080623,0.8885181172854382,0.8533338569123174,110.40849816278846,111.83186089347788,110.40849816278846,111.83186089347788,110.50193130840292,123.24317164154937,93.8919523630212,121.97487122996426,0.047011558611845,2.0,0.0038010615316881,1580.0,1722.0,1393.1874999999998,1.134089991476381,1.2360145350141314,0.0,0.3,-16.746195762082298,330,167,69.54987417395506,1156
317,Wagner,NEC,14-17,102.89581194866749,293,115.85874221796948,302,0.2035050726303863,317,14.0,17.0,8.0,10.0,8-10,0.2782157314185348,0.4069375874167616,0.1921013100179475,0.2782157314185348,0.4069375874167616,0.1921013100179475,0.9179750139469252,0.8324498061266332,103.55259212570516,112.72022745683614,103.55259212570516,112.72022745683614,101.75384970953434,117.3179926065935,109.4870993769498,108.75613924419866,0.5192489776778928,2.0,-0.0323210643083247,1238.0,1261.0,1168.0125,1.0599201635256472,1.079611733607303,0.0,0.4444444444444444,-13.44620339831388,277,252,65.44195879234569,1447
318,Northern Arizona,BSky,10-22,106.4393794101418,233,120.11467908392686,346,0.199404517271974,318,10.0,22.0,4.0,14.0,4-14,0.4304741635327826,0.3771921287546875,0.475967583581439,0.4304741635327826,0.3771921287546875,0.475967583581439,0.8748286194951015,0.8459609758579885,110.2568695925685,110.6695539277424,110.2568695925685,110.6695539277424,108.88139711639444,122.79662843817016,84.00334829036841,100.34191834339326,0.1146743567622364,2.0,-0.0105918384385413,1240.0,1416.0,1141.1999999999998,1.0865755345250616,1.2407991587802316,0.0,0.2222222222222222,-16.546111961801223,326,205,63.77915581733855,1319
319,UMass Lowell,AE,15-17,103.34073821459684,287,116.78198966526648,309,0.1968360475766729,319,15.142761789212845,17.857238210787155,9.0,7.0,9-7,0.2937871315009587,0.4141798814830731,0.1900032113881248,0.3006972059715569,0.4141798814830731,0.1900032113881248,0.8965030082601861,0.8171851993320421,104.7187987808049,112.9544029412778,104.86721143356688,112.80076436894504,102.19646871668684,115.66507629311415,99.73713759624005,124.528149950071,0.0722300611219544,3.0,-0.0083822358077034,1167.0,1144.0,1079.5875,1.0809684254402725,1.0596639920339943,0.0,0.5625,-12.716414163374836,268,198,69.30469344088817,1262
320,Albany,AE,11-21,104.34870393960684,271,118.34938157115252,329,0.1903275388835034,320,11.0,21.0,7.0,9.0,7-9,0.3171193585033898,0.4564212497115237,0.1908188768013421,0.3171193585033898,0.4564212497115237,0.1908188768013421,0.9174868401483468,0.8618463115316357,105.00691467840264,112.66206943971616,105.00691467840264,112.66206943971616,102.86436479606928,116.57162490999023,0.0,0.0,0.0,0.0,-0.0873941054016512,1103.0,1082.0,1013.9250000000002,1.0878516655571169,1.0671400744631012,0.0,0.4375,-17.163983655573343,334,353,65.2213307827688,1107
321,NJIT,AE,16-16,98.93590617864372,342,112.97685775655988,249,0.178554184669989,321,16.205628572425628,16.794371427574372,10.0,6.0,10-6,0.3181697301282938,0.468347894732793,0.1922965766056275,0.3201566552846446,0.468347894732793,0.1922965766056275,0.8916037602065652,0.8027050231967701,104.27149710917512,112.6581505850174,104.3775293346015,112.6435860127871,101.32221064226783,114.00350818201332,96.1010216428582,119.04934061540048,0.0785228725604853,2.0,0.0717423771225485,1133.0,1125.0,1064.3000000000002,1.0645494691346422,1.057032791506154,0.0,0.625,-11.376666024250156,240,38,68.1151274957778,1312
322,Lafayette,Pat,11-21,101.235819317718,317,115.81487471700078,301,0.1754889828268814,322,11.0,21.0,8.0,10.0,8-10,0.3379712883311165,0.450470691194552,0.2692679512739147,0.3379712883311165,0.450470691194552,0.2692679512739147,0.9086959492163564,0.844326413384646,106.04131506988622,112.88890248010004,106.04131506988622,112.88890248010004,98.59006556988308,113.00445485612757,99.12297897217674,117.35700056973909,0.1254412692383199,2.0,-0.0323855451648101,1232.0,1299.0,1195.05,1.030919208401322,1.0869838082088616,0.0,0.4444444444444444,-16.897320349207682,332,253,66.77474953413366,1248
323,Loyola MD,Pat,12-20,104.3003059002382,272,119.83900891909146,344,0.1683926442922268,323,12.0,20.0,8.0,10.0,8-10,0.290581852096494,0.3109034355450816,0.2700613531464209,0.290581852096494,0.3109034355450816,0.2700613531464209,0.9258351095197392,0.8927927981320729,104.53553803139997,113.42840736964094,104.53553803139997,113.42840736964094,102.41867801524508,116.23432523648296,73.4063990311681,106.68884803789628,0.0133880600324133,1.0,-0.0402878411455512,1345.0,1374.0,1247.9625000000003,1.0777567434918915,1.100994621232609,0.0,0.4444444444444444,-16.629830843896226,329,273,68.16709940833566,1259
324,Tennessee Tech,OVC,13-18,102.48870323597173,298,117.77606504732064,320,0.1681391029047991,324,13.0,18.0,8.0,12.0,8-12,0.2873945699131762,0.3747707924660017,0.2393376475091221,0.2873945699131762,0.3747707924660017,0.2393376475091221,0.9170794554133568,0.8407975388496879,103.6736752947229,111.90479574873714,103.6736752947229,111.90479574873714,101.61262806723946,119.23182090351692,98.85375193714393,117.51481241879726,0.1204036600429401,2.0,-0.0080596078405293,1383.0,1451.0,1322.525,1.045726923876675,1.097143721290713,0.0,0.4,-14.4809448618869,292,195,67.04873047396079,1399
325,Little Rock,OVC,12-20,102.00326612908702,305,117.27604343353067,312,0.1673473215249909,325,12.0,20.0,9.0,11.0,9-11,0.319161088389186,0.4666813347784563,0.2394173781727301,0.319161088389186,0.4666813347784563,0.2394173781727301,0.9179791348810948,0.8398728929483279,103.33173412645534,110.90195985244148,103.33173412645534,110.90195985244148,103.16488955092557,115.91677821598724,105.70043289849502,140.24756687439748,0.037247828349043,1.0,-0.0064274955761126,1444.0,1417.0,1346.2625,1.0725991402122543,1.0525436161224129,0.0,0.45,-16.21995437043369,319,193,66.46108324305344,1114
326,Bucknell,Pat,10-23,99.66735835114288,339,114.70339946591542,285,0.1657736417447356,326,10.0,23.0,6.0,12.0,6-12,0.3765137799912412,0.5269676045381877,0.2703544182510844,0.3765137799912412,0.5269676045381877,0.2703544182510844,0.889701981347571,0.8038869771444179,107.42466163619912,112.92469197378676,107.42466163619912,112.92469197378676,98.20359825283364,116.66575592571832,98.4955673558437,118.232428154088,0.1090608621844863,3.0,-0.0155641068237719,1257.0,1373.0,1220.3625,1.030021817287896,1.1250755410789828,0.0,0.3333333333333333,-18.032741413569504,342,218,67.01653786283615,1137
327,Cal St. Bakersfield,BW,8-24,102.18503373594493,304,117.99790052752503,322,0.1604830321726181,327,8.0,24.0,2.0,18.0,2-18,0.4679292474590062,0.4208228936706804,0.4961930597320016,0.4679292474590062,0.4208228936706804,0.4961930597320016,0.8686163093526006,0.8483972965788453,107.63892387448756,108.53537634123882,107.63892387448756,108.53537634123882,102.20843713058692,119.38555120197064,88.35296216958554,103.5451526511523,0.1388729502817315,2.0,-0.0203240013034955,1469.0,1739.0,1469.5125,0.9996512448856338,1.1833856466004882,0.0,0.1,-18.044185163212845,344,230,70.04168309847108,1167
328,North Florida,ASun,7-25,107.79877559641368,202,124.55187436899108,363,0.1595950901986941,328,7.0,25.0,5.0,13.0,5-13,0.3964428344817154,0.5045658244922057,0.3272317666510281,0.3964428344817154,0.5045658244922057,0.3272317666510281,0.8464776756893398,0.7142892689766338,109.25192682068406,111.26398894301272,109.25192682068406,111.26398894301272,106.9818258222604,123.14749871512208,102.24905191818505,114.83441732563128,0.2083472374929999,4.0,-0.0940848634706838,1435.0,1555.0,1280.3125,1.120820112277276,1.2145472296802535,0.0,0.2777777777777778,-18.864484944492148,349,355,70.42757754887472,1316
329,Norfolk St.,MEAC,15-16,102.00270630825776,306,117.95576183849448,321,0.1582817647148146,329,15.676172279413825,16.323827720586177,8.0,6.0,8-6,0.2627834492398875,0.374453920603483,0.1271835911555214,0.2571532590140756,0.374453920603483,0.1271835911555214,0.9115202394751676,0.851918935120843,102.58282642201242,112.92616883755626,102.34873738944586,113.12126288303833,102.8200611697104,121.19851371678554,99.6105689063978,106.97464684478314,0.3057166928329606,2.0,-0.015159914655303,1078.0,1038.0,975.5125,1.1050601606847683,1.064056073089786,0.0,0.5714285714285714,-12.323725142707875,258,215,67.8389844555873,1313
330,New Haven,NEC,14-17,96.88251396064152,351,112.1347223142794,227,0.1569203946738792,330,14.0,17.0,9.0,9.0,9-9,0.2849997027906262,0.4064265358575264,0.1973025455756428,0.2849997027906262,0.4064265358575264,0.1973025455756428,0.899664164987477,0.8042801077932269,104.04903029931393,112.25178550538998,104.04903029931393,112.25178550538998,97.56877679531672,111.88029400228676,89.98538518733149,109.05722835646873,0.0988032319146771,3.0,0.0162877073243574,1160.0,1166.0,1127.6125,1.0287221895819707,1.034043166424636,0.0,0.5,-13.020405116262598,269,136,63.325515287707375,1481
331,Eastern Illinois,OVC,13-20,97.41667562797218,347,113.02302798391804,251,0.153315130605735,331,13.0,20.0,8.0,12.0,8-12,0.3227523176347026,0.4741908177294597,0.240832263222281,0.3227523176347026,0.4741908177294597,0.240832263222281,0.8840960295229667,0.7358518173045446,105.14040673948077,111.19698820377496,105.14040673948077,111.19698820377496,96.2519062999285,112.04531808025308,94.5025928195852,114.8667931275977,0.0958528910143866,3.0,-7.20015540689456e-05,1324.0,1393.0,1341.9125,0.986651514163554,1.038070664070869,0.0,0.4,-15.120225783095442,306,176,65.6080884818472,1183
332,Holy Cross,Pat,11-22,101.42638003692096,315,118.30325688185113,327,0.1455351178318359,332,11.0,22.0,5.0,13.0,5-13,0.3218193997120097,0.3989200619937903,0.2726237744328001,0.3218193997120097,0.3989200619937903,0.2726237744328001,0.9151405025369715,0.8615706139706062,106.56647990697395,113.42091651645516,106.56647990697395,113.42091651645516,100.55140269361686,117.5171846389395,79.52549709119451,115.78359438660132,0.0131263579910507,1.0,-0.00742236472409,1242.0,1319.0,1175.3500000000004,1.056706512953588,1.1222189135151228,0.0,0.2777777777777778,-18.03635450546103,343,194,65.42199009587142,1221
333,Niagara,MAAC,8-22,100.66823003307736,325,117.75251647916164,319,0.1415250556686075,333,8.0,22.0,5.0,15.0,5-15,0.3249816479996645,0.3848695392469429,0.2950377023760252,0.3249816479996645,0.3848695392469429,0.2950377023760252,0.9038209065209531,0.8157354419681864,104.97437815203378,112.01818826689929,104.97437815203378,112.01818826689929,99.59376779523492,117.70937126684385,100.43732407203063,117.2275515723055,0.1445867574198537,2.0,-0.0707947167306485,1260.0,1391.0,1240.0624999999998,1.016077818658334,1.1217176553601131,0.0,0.25,-18.181608460704883,345,334,62.1602035438582,1310
334,Manhattan,MAAC,12-20,104.37858056364692,270,122.1638555134265,355,0.1407112077458365,334,12.0,20.0,8.0,12.0,8-12,0.329615401057657,0.3981011351850189,0.2926695470424479,0.329615401057657,0.3981011351850189,0.2926695470424479,0.9133324910743116,0.853169505206052,104.06825136533692,111.62106670374575,104.06825136533692,111.62106670374575,103.0897421842518,120.74977733308772,105.3769251983034,125.98349083381912,0.1136505746245093,1.0,0.0348737730379027,1431.0,1517.0,1354.1500000000003,1.0567514677103715,1.12025994166082,0.0,0.4,-16.098146298176,318,91,67.96225336846473,1264
335,Stonehill,NEC,12-21,92.92808742276247,362,108.8342920688386,162,0.1397935075698277,335,12.0,21.0,8.0,10.0,8-10,0.268023958887546,0.3590505375595155,0.1992255760636872,0.268023958887546,0.3590505375595155,0.1992255760636872,0.9197986185849992,0.8495431075294194,103.64091055055675,113.42841000062232,103.64091055055675,113.42841000062232,92.58027559464284,107.9769095560784,102.6119152708655,113.75380540701777,0.2340740098241104,1.0,-0.0325477564704668,1175.0,1199.0,1198.55,0.9803512577698053,1.0003754536731884,0.0,0.4444444444444444,-17.423863680129784,336,254,66.35725985435076,1476
